dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:44:28.983421,47db558000420035,IPS7100,a84041ffff205984,-54,13.2,3,0,914100000,125,7,4/5,3,5,15,FwQAAOUBAAABAgAAOwAAAA8AAAAAAAAAAAAAAPFiZTpdrEE8UhWGPSwv6z0HoJ8+B6CfPgegnz4=,17040000e5010000010200003b0000000f0000000000000000000000f162653a5dac413c5215863d2c2feb3d07a09f3e07a09f3e07a09f3e,AXrCUg==,017ac252
2022-03-25 19:44:36.591358,475a5fe300200021,IPS7100,a84041ffff205984,-54,13.8,3,0,914100000,125,7,4/5,3,3,15,rjwAAJIdAAB+AwAAMwAAAAwAAAAAAAAAAAAAANupVDy3MDw+bvKNPpYrpD5XPPg+Vzz4Plc8+D4=,ae3c0000921d00007e030000330000000c0000000000000000000000dba9543cb7303c3e6ef28d3e962ba43e573cf83e573cf83e573cf83e,AIFBLQ==,0081412d
2022-03-25 19:44:41.564285,472b544e001b003c,IPS7100,a84041ffff205984,-47,13.2,7,1,914900000,125,7,4/5,3,681,15,AwIAAD4CAADWAgAAegAAABoAAAAAAAAAAAAAAAWu4TkaO1s8X7i2PU5URD68GAg/vBgIP7wYCD8=,030200003e020000d60200007a0000001a000000000000000000000005aee1391a3b5b3c5fb8b63d4e54443ebc18083fbc18083fbc18083f,AFZMtg==,00564cb6
2022-03-25 19:44:43.530608,477b41f20048001f,INA219Duo,a84041ffff205984,-53,13.2,3,0,914100000,125,7,4/5,3,4,3,4XpswXE9akAAABjDAIALRNej+kEQWLlAAMCcQwAA40Q=,e17a6cc1713d6a40000018c300800b44d7a3fa411058b94000c09c430000e344,AAgpgQ==,00082981
2022-03-25 19:44:57.666649,475a5fe3002e0018,PM,a84041ffff205984,-107,-10.5,5,1,914500000,125,8,4/5,2,2,2,BgA=,0600,ACpL6g==,002a4bea
2022-03-25 19:45:04.079708,472b544e001b003c,SCD30,a84041ffff205984,-106,-3,5,1,914500000,125,7,4/5,3,683,33,AAADQ+CM8UGADmlB,00000343e08cf141800e6941,AFZMtg==,00564cb6
2022-03-25 19:45:16.856839,47db5580001e0039,PM,a84041ffff205984,-57,13.8,0,0,913500000,125,8,4/5,2,1,2,BgM=,0603,ADCGNg==,00308636
2022-03-25 19:45:24.135063,475a5fe30033001a,PM,a84041ffff205984,-98,-4,5,1,914500000,125,8,4/5,2,3,2,BgA=,0600,AbcocA==,01b72870
2022-03-25 19:45:24.836156,475a5fe3002e0018,IPS7100,a84041ffff205984,-51,13.5,1,0,913700000,125,7,4/5,3,6,15,gpsAAEVTAAA9DwAAsAAAACcAAAAAAAAAAAAAACZACD0xogM/9fRrP1zSiD9MtMo/TLTKP0y0yj8=,829b0000455300003d0f0000b00000002700000000000000000000002640083d31a2033ff5f46b3f5cd2883f4cb4ca3f4cb4ca3f4cb4ca3f,ACpL6g==,002a4bea
2022-03-25 19:45:26.084348,8cf9572000059e7e,BME280,a84041ffff205984,-51,13.2,7,1,914900000,125,7,4/5,3,3,21,mpnnQWaGeEQAACBB,9a99e7416686784400002041,Afx3fA==,01fc777c
2022-03-25 19:45:34.050403,472b544e001b003c,BME280,a84041ffff205984,-49,13.2,1,0,913700000,125,7,4/5,3,686,21,CtfdQWZWeEQAAHBB,0ad7dd416656784400007041,AFZMtg==,00564cb6
2022-03-25 19:45:36.313409,475a5fe30033001a,IPS7100,a84041ffff205984,-98,-4,6,1,914700000,125,7,4/5,3,4,15,SEkAAKMmAACsBAAAkQAAADEAAAAAAAAAAAAAAChqgDxekHQ+H0a6PmiM+D5AX5A/WLmSP1i5kj8=,48490000a3260000ac04000091000000310000000000000000000000286a803c5e90743e1f46ba3e688cf83e405f903f58b9923f58b9923f,AbcocA==,01b72870
2022-03-25 19:45:41.236053,472b544e001b003c,IPS7100,a84041ffff205984,-49,13.5,3,0,914100000,125,7,4/5,3,687,15,nhIAAPAKAABXBAAA0QAAAEsAAAAAAAAAAAAAAGqEgjujj4k9Z647PulWtz7olKw/6JSsP+iUrD8=,9e120000f00a000057040000d10000004b00000000000000000000006a84823ba38f893d67ae3b3ee956b73ee894ac3fe894ac3fe894ac3f,AFZMtg==,00564cb6
2022-03-25 19:45:48.126908,472b544e001b003c,SCD30,a84041ffff205984,-47,12.8,6,1,914700000,125,7,4/5,3,688,33,AAAGQ5TQ80EA9WZB,0000064394d0f34100f56641,AFZMtg==,00564cb6
2022-03-25 19:46:01.838497,476a5fe3003f0021,PM,a84041ffff205984,-55,14,6,1,914700000,125,8,4/5,2,8,2,BgA=,0600,AFYA2g==,005600da
2022-03-25 19:46:05.916396,475a5fe3002e0018,GPGGALR,a84041ffff205984,-50,13.8,4,1,914300000,125,7,4/5,3,9,5,UHCxogZ/QEB15vORgTBYwMWsF0M50c4/AAAAAABgbUApXI/C9ahVQGZmZmZmZu4/5gcDGRMuAw==,5070b1a2067f404075e6f391813058c0c5ac174339d1ce3f0000000000606d40295c8fc2f5a85540666666666666ee3fe6070319132e03,ACpL6g==,002a4bea
2022-03-25 19:46:11.833492,476a5fe3003f0021,PM,a84041ffff205984,-55,13.8,5,1,914500000,125,8,4/5,2,10,2,BgA=,0600,AFYA2g==,005600da
2022-03-25 19:46:13.670552,475a5fe300440023,IPS7100,a84041ffff205984,-53,13.5,0,0,913500000,125,7,4/5,3,3,15,JkQAADsiAAA0BwAAzwAAAHAAAAAAAAAAAAAAAG3WbjxHXlk+xUvPPhYgFD9RXgNAHroFQB66BUA=,264400003b22000034070000cf0000007000000000000000000000006dd66e3c475e593ec54bcf3e1620143f515e03401eba05401eba0540,AL86+w==,00bf3afb
2022-03-25 19:46:24.306588,8cf9572000058551,PM,a84041ffff205984,-44,13.8,6,1,914700000,125,8,4/5,2,3,2,BgA=,0600,AC5how==,002e61a3
2022-03-25 19:46:33.173468,472b544e001b003c,MGS001,a84041ffff205984,-49,13.5,1,0,913700000,125,7,4/5,3,693,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:46:33.998355,476a5fe3003f0021,IPS7100,a84041ffff205984,-56,13.8,0,0,913500000,125,7,4/5,3,13,15,AA4AAMsGAABSAwAANAAAAAgAAAAAAAAAAAAAAHZMRDsRAi09TDYGPiq4Mj6UNpM+lDaTPpQ2kz4=,000e0000cb0600005203000034000000080000000000000000000000764c443b11022d3d4c36063e2ab8323e9436933e9436933e9436933e,AFYA2g==,005600da
2022-03-25 19:46:34.181350,47db558000340048,GPGGALR,a84041ffff205984,-48,10,2,0,913900000,125,7,4/5,3,6,5,LJrOTgZ/QEC/2KZxgjBYwGalSSno9pI/AAAAAADwa0AAAAAAAAAAAD0K16NwPeo/5gcDGRMuHw==,2c9ace4e067f4040bfd8a671823058c066a54929e8f6923f0000000000f06b4000000000000000003d0ad7a3703dea3fe6070319132e1f,AfqNTQ==,01fa8d4d
2022-03-25 19:46:37.650447,475a5fe300440023,INA219Duo,a84041ffff205984,-52,13,4,1,914300000,125,7,4/5,3,5,3,7FGawVpke0BmZkDDAAA9RJqZAEI1XrpAmhmhQwCA6UQ=,ec519ac15a647b40666640c300003d449a990042355eba409a19a1430080e944,AL86+w==,00bf3afb
2022-03-25 19:46:38.497289,477b41f20048001f,BME280,a84041ffff205984,-52,13.2,7,1,914900000,125,7,4/5,3,7,21,4XreQQpXeEQAAFBB,e17ade410a57784400005041,AAgpgQ==,00082981
2022-03-25 19:46:39.745688,479b5580001a0031,GPGGALR,a84041ffff205984,-45,13.5,5,1,914500000,125,7,4/5,3,6,5,vThH1gd/QEDK/Q5FgTBYwGalSSno9pI/ZmZmZmYGakD2KFyPwnVUQDMzMzMzM+s/5gcDGRMuJQ==,bd3847d6077f4040cafd0e45813058c066a54929e8f6923f6666666666066a40f6285c8fc2755440333333333333eb3fe6070319132e25,AfFO4Q==,01f14ee1
2022-03-25 19:46:52.657235,470a55800048003e,INA219Duo,a84041ffff205984,-56,15,3,0,914100000,125,8,4/5,2,21,3,w/WEwS2yfUAzMx7DAIAcRPYo7kGWQ7tAAECXQwBA3UQ=,c3f584c12db27d4033331ec300801c44f628ee419643bb40004097430040dd44,AQfwKg==,0107f02a
2022-03-25 19:46:54.744596,475a5fe300440023,GPGGALR,a84041ffff205984,-52,13.2,7,1,914900000,125,7,4/5,3,6,5,4Q4qKgh/QEBvQ2FXgDBYwBh47j1ccqw/MzMzMzOza0BSuB6F6wl0QB+F61G4HvE/5gcDGRMuNA==,e10e2a2a087f40406f436157803058c01878ee3d5c72ac3f3333333333b36b4052b81e85eb0974401f85eb51b81ef13fe6070319132e34,AL86+w==,00bf3afb
2022-03-25 19:46:58.124137,47db558000390039,IPS7100,a84041ffff205984,-48,13.2,7,1,914900000,125,7,4/5,3,9,15,6jIAAKwWAABuAgAASgAAABkAAAAGAAAAAAAAAIJxMjzQQBE+78lTPrzciT5uPRs/2tadP9rWnT8=,ea320000ac1600006e0200004a0000001900000006000000000000008271323cd040113eefc9533ebcdc893e6e3d1b3fdad69d3fdad69d3f,AdVe4w==,01d55ee3
2022-03-25 19:47:02.157866,472b544e001b003c,SCD30,a84041ffff205984,-108,-2.8,1,0,913700000,125,7,4/5,3,696,33,AAAGQ+xJ9UGA/VZB,00000643ec49f54180fd5641,AFZMtg==,00564cb6
2022-03-25 19:47:04.278654,471a55800038004e,INA219Duo,a84041ffff205984,-62,12.8,0,0,913500000,125,7,4/5,3,4,3,mpmJQbx0c0Azsy1DAIAlROxRuD+cxMBAAABoQQAAsEI=,9a998941bc74734033b32d4300802544ec51b83f9cc4c040000068410000b042,AG9+Rw==,006f7e47
2022-03-25 19:47:15.098338,476a5fe3003f0021,GPGGALR,a84041ffff205984,-55,13.8,5,1,914500000,125,7,4/5,3,16,5,doyBLgd/QEA9SHoRgDBYwBLaci7FVcU/zczMzMxMaUBxPQrXo9BHQHsUrkfhevA/5gcDGRMvDA==,768c812e077f40403d487a11803058c012da722ec555c53fcdcccccccc4c6940713d0ad7a3d047407b14ae47e17af03fe6070319132f0c,AFYA2g==,005600da
2022-03-25 19:47:15.551516,475a5fe3002e001f,BME280,a84041ffff205984,-51,13.2,3,0,914100000,125,7,4/5,3,9,21,ZmbiQXEdeEQAADBB,6666e241711d784400003041,AQwrjA==,010c2b8c
2022-03-25 19:47:15.941748,47bb558000280041,BME280,a84041ffff205984,-45,13.5,3,0,914100000,125,7,4/5,3,3,21,j8L5QVx/eEQAAOBA,8fc2f9415c7f78440000e040,AcrFMQ==,01cac531
2022-03-25 19:47:17.554421,8cf9572000058551,GPGGALR,a84041ffff205984,-45,14.2,4,1,914300000,125,7,4/5,3,7,5,Al2lAgF/QEAaTQNGhDBYwL8OnDOitNc/zczMzMzsakBmZmZmZpZSQArXo3A9Cu8/5gcDGRMvDg==,025da502017f40401a4d0346843058c0bf0e9c33a2b4d73fcdccccccccec6a4066666666669652400ad7a3703d0aef3fe6070319132f0e,AC5how==,002e61a3
2022-03-25 19:47:25.880530,475a5fe3003b001b,GPGGALR,a84041ffff205984,-50,13.8,0,0,913500000,125,7,4/5,3,7,5,cQCnvgZ/QEDPf+TdfjBYwGalSSno9pI/AAAAAACwbEDD9Shcjy5yQD0K16NwPeo/5gcDGRMvFw==,7100a7be067f4040cf7fe4dd7e3058c066a54929e8f6923f0000000000b06c40c3f5285c8f2e72403d0ad7a3703dea3fe6070319132f17,AA/y2w==,000ff2db
2022-03-25 19:47:39.217316,47db558000390039,GPGGALR,a84041ffff205984,-49,10.2,2,0,913900000,125,7,4/5,3,12,5,PgXAeAZ/QEAfFSr4gDBYwGalSSno9rI/AAAAAAAwbUA9CtejcP1OQClcj8L1KOw/5gcDGRMvJA==,3e05c078067f40401f152af8803058c066a54929e8f6b23f0000000000306d403d0ad7a370fd4e40295c8fc2f528ec3fe6070319132f24,AdVe4w==,01d55ee3
2022-03-25 19:47:42.803117,472b544e001b003c,IPS7100,a84041ffff205984,-49,13.2,0,0,913500000,125,7,4/5,3,701,15,qA0AAI4HAACDBAAA8AAAAEcAAAAGAAAAAAAAAMlzPzudvj49Xz4rPtpavD5yzqU/EP7+PxD+/j8=,a80d00008e07000083040000f0000000470000000600000000000000c9733f3b9dbe3e3d5f3e2b3eda5abc3e72cea53f10fefe3f10fefe3f,AFZMtg==,00564cb6
2022-03-25 19:47:45.616023,47db558000330044,IPS7100,a84041ffff205984,-50,14,1,0,913700000,125,7,4/5,3,6,15,+l4AALwqAACiAgAAUgAAACgAAAAEAAAAAAAAAI1tpjz4xog+79isPtcA0D6GPm4/0v2zP9L9sz8=,fa5e0000bc2a0000a2020000520000002800000004000000000000008d6da63cf8c6883eefd8ac3ed700d03e863e6e3fd2fdb33fd2fdb33f,AKqiyQ==,00aaa2c9
2022-03-25 19:48:05.182713,47bb5580001f0020,GPGGALR,a84041ffff205984,-48,13.5,4,1,914300000,125,7,4/5,3,10,5,3sg88gd/QEDcaABvgTBYwGalSSno9sI/AAAAAACQa0ApXI/C9ShCQM3MzMzMzOw/5gcDGRMwAg==,dec83cf2077f4040dc68006f813058c066a54929e8f6c23f0000000000906b40295c8fc2f5284240cdccccccccccec3fe6070319133002,AZ9Dvg==,019f43be
2022-03-25 19:48:07.398173,472b544e0028002b,IPS7100,a84041ffff205984,-45,13,5,1,914500000,125,7,4/5,3,5,15,JGkAAG8uAAAFAwAAlQAAACIAAAAAAAAAAAAAAN89uDwK1JQ+4zW+Pgz7/T4FG3I/BRtyPwUbcj8=,246900006f2e00000503000095000000220000000000000000000000df3db83c0ad4943ee335be3e0cfbfd3e051b723f051b723f051b723f,APhnMg==,00f86732
2022-03-25 19:48:14.974800,479b558000380033,PM,a84041ffff205984,-108,-10.2,5,1,914500000,125,8,4/5,2,0,2,BgA=,0600,AWGxCQ==,0161b109
2022-03-25 19:48:32.842709,475a5fe30035001b,BME280,a84041ffff205984,-46,13.5,5,1,914500000,125,7,4/5,3,12,21,FK7nQQqHeEQAAFBB,14aee7410a87784400005041,AIQY3Q==,008418dd
2022-03-25 19:48:40.908878,472b544e001b003c,IPS7100,a84041ffff205984,-48,9,2,0,913900000,125,7,4/5,3,708,15,7g4AAKQHAAA0BQAAJQEAAGkAAAANAAAAAAAAABhSUTvu1UE9FfI+Pkra3D7MBOc/SDpMQEg6TEA=,ee0e0000a40700003405000025010000690000000d000000000000001852513beed5413d15f23e3e4adadc3ecc04e73f483a4c40483a4c40,AFZMtg==,00564cb6
2022-03-25 19:48:49.970238,479b558000380033,PM,a84041ffff205984,-94,-10,7,1,914900000,125,8,4/5,2,7,2,BgA=,0600,AWGxCQ==,0161b109
2022-03-25 19:48:52.948864,476a5fe3003f0021,BME280,a84041ffff205984,-56,13.5,7,1,914900000,125,7,4/5,3,18,21,UrjoQY9yeEQAAFBB,52b8e8418f72784400005041,AFYA2g==,005600da
2022-03-25 19:48:55.418668,8cf9572000058551,BME280,a84041ffff205984,-50,13.5,3,0,914100000,125,7,4/5,3,9,21,4XrqQQpneEQAAABB,e17aea410a67784400000041,AC5how==,002e61a3
2022-03-25 19:49:03.708075,472b544e001b003c,BME280,a84041ffff205984,-47,13,5,1,914500000,125,7,4/5,3,710,21,PQrlQexReEQAAGBB,3d0ae541ec51784400006041,AFZMtg==,00564cb6
2022-03-25 19:49:11.861319,8cf9572000059fd7,INA219Duo,a84041ffff205984,-57,13.5,3,0,914100000,125,7,4/5,3,8,3,MzOrwd9PbUBmZlDDAIBBROF6AkIQWLlAzQyjQwBA7EQ=,3333abc1df4f6d40666650c300804144e17a02421058b940cd0ca3430040ec44,AS8hYg==,012f2162
2022-03-25 19:49:17.791088,472b544e001b003c,SCD30,a84041ffff205984,-47,13.2,7,1,914900000,125,7,4/5,3,712,33,AAAIQ0Rl9UGAA1ZB,000008434465f54180035641,AFZMtg==,00564cb6
2022-03-25 19:49:22.996031,47bb558000280041,BME280,a84041ffff205984,-47,13.2,7,1,914900000,125,7,4/5,3,7,21,j8L3Qc18eEQAABBB,8fc2f741cd7c784400001041,AcrFMQ==,01cac531
2022-03-25 19:49:26.116718,479b558000380033,INA219Duo,a84041ffff205984,-45,13.2,6,1,914700000,125,7,4/5,3,10,3,Urg+wGZmZkBmZobBAABoQkjhhEHn+7lAAIAlQwCAcUQ=,52b83ec066666640666686c10000684248e18441e7fbb9400080254300807144,AWGxCQ==,0161b109
2022-03-25 19:49:43.048811,47bb5580001f0020,BME280,a84041ffff205984,-52,13.8,0,0,913500000,125,7,4/5,3,12,21,Urj8Qfa4eEQAAABB,52b8fc41f6b8784400000041,AZ9Dvg==,019f43be
2022-03-25 19:50:15.788983,47db558000420035,INA219Duo,a84041ffff205984,-52,13.8,5,1,914500000,125,7,4/5,3,5,3,16OiweF6dEAzs0/DAABGRI/CBkJCYLVAmpmoQwDA7kQ=,d7a3a2c1e17a744033b34fc3000046448fc206424260b5409a99a84300c0ee44,ALSsmQ==,00b4ac99
2022-03-25 19:50:30.082530,472b544e0024004b,PM,a84041ffff205984,-45,15.8,5,1,914500000,125,8,4/5,2,8,2,BgA=,0600,AJIBaw==,0092016b
2022-03-25 19:50:32.888721,47db558000420035,GPGGALR,a84041ffff205984,-53,13.5,1,0,913700000,125,7,4/5,3,6,5,8DMuHAh/QEAuOi7qgDBYwGalSSno9pI/ZmZmZmbGbEAAAAAAAAAAAOxRuB6F6+k/5gcDGRMyHg==,f0332e1c087f40402e3a2eea803058c066a54929e8f6923f6666666666c66c400000000000000000ec51b81e85ebe93fe607031913321e,ALSsmQ==,00b4ac99
2022-03-25 19:50:44.293398,8cf9572000059fcd,INA219Duo,a84041ffff205984,-64,13,5,1,914500000,125,7,4/5,3,5,3,exR2wYPAakCaGRLDAIAFRBSuA0K0yLZAZqakQwAA60Q=,7b1476c183c06a409a1912c30080054414ae0342b4c8b64066a6a4430000eb44,AbWDVg==,01b58356
2022-03-25 19:50:51.770564,8cf957200005854f,PM,a84041ffff205984,-53,14.2,0,0,913500000,125,8,4/5,2,2,2,BgA=,0600,ADsnOQ==,003b2739
2022-03-25 19:50:54.353533,475a5fe3002c0020,PM,a84041ffff205984,-70,11.8,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,AISY8A==,008498f0
2022-03-25 19:51:01.391131,8cf9572000059fcd,GPGGALR,a84041ffff205984,-63,13.2,1,0,913700000,125,7,4/5,3,6,5,16NwPQp/QEDironFgjBYwBh47j1ccuw/zczMzMzMakC4HoXrUWBqQFyPwvUoXO8/5gcDGRMyOg==,d7a3703d0a7f4040e2ae89c5823058c01878ee3d5c72ec3fcdcccccccccc6a40b81e85eb51606a405c8fc2f5285cef3fe607031913323a,AbWDVg==,01b58356
2022-03-25 19:51:20.829553,8cf957200005854f,BME280,a84041ffff205984,-53,13.5,3,0,914100000,125,7,4/5,3,5,21,w/XuQbgueEQAADBB,c3f5ee41b82e784400003041,ADsnOQ==,003b2739
2022-03-25 19:51:33.767412,472b544e001b003c,MGS001,a84041ffff205984,-47,13.5,5,1,914500000,125,7,4/5,3,728,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:51:36.105135,475a5fe300200021,GPGGALR,a84041ffff205984,-55,13.5,0,0,913500000,125,7,4/5,3,8,5,lNaJEgd/QED4+FlsgDBYwGalSSno9rI/ZmZmZmaWakBxPQrXo3hsQOxRuB6F6+k/5gcDGRMzIQ==,94d68912077f4040f8f8596c803058c066a54929e8f6b23f6666666666966a40713d0ad7a3786c40ec51b81e85ebe93fe6070319133321,AMXl0A==,00c5e5d0
2022-03-25 19:51:54.716058,47db5580001e0039,PM,a84041ffff205984,-103,6,0,0,913500000,125,8,4/5,2,9,2,BgM=,0603,AfEBgQ==,01f10181
2022-03-25 19:51:56.364379,472b544e001b003c,BME280,a84041ffff205984,-48,14,0,0,913500000,125,7,4/5,3,730,21,FK7jQaRQeEQAAGBB,14aee341a450784400006041,AFZMtg==,00564cb6
2022-03-25 19:51:58.862309,47db558000420035,IPS7100,a84041ffff205984,-56,13.8,4,1,914300000,125,7,4/5,3,7,15,WgIAAAgBAADtAQAANwAAAAkAAAAAAAAAAAAAAAYEBDqkHdQ7TLZtPSkY1j2Y92s+mPdrPpj3az4=,5a02000008010000ed010000370000000900000000000000000000000604043aa41dd43b4cb66d3d2918d63d98f76b3e98f76b3e98f76b3e,ALSsmQ==,00b4ac99
2022-03-25 19:52:10.768541,47db558000420035,BME280,a84041ffff205984,-55,13.2,6,1,914700000,125,7,4/5,3,8,21,exT+Qc1seEQAAABB,7b14fe41cd6c784400000041,ALSsmQ==,00b4ac99
2022-03-25 19:52:10.779985,8cf957200005a003,IPS7100,a84041ffff205984,-50,14.2,4,1,914300000,125,7,4/5,3,5,15,tH0AAHJAAADxBwAAcgEAAD8AAAAAAAAAAAAAAABF3Dx8Vcw+pogcP7fVaz/vLeA/7y3gP+8t4D8=,b47d000072400000f1070000720100003f00000000000000000000000045dc3c7c55cc3ea6881c3fb7d56b3fef2de03fef2de03fef2de03f,AAPeqA==,0003dea8
2022-03-25 19:52:17.831973,472b544e001b003c,MGS001,a84041ffff205984,-47,13.8,4,1,914300000,125,7,4/5,3,733,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:52:33.844237,475a5fe30024001c,INA219Duo,a84041ffff205984,-49,13.5,0,0,913500000,125,7,4/5,3,9,3,FK6XQT0Kd0Bm5j9DAAA5RHE9Sj/b+b5AAAAAQQAAOEI=,14ae97413d0a774066e63f4300003944713d4a3fdbf9be400000004100003842,AcPAuQ==,01c3c0b9
2022-03-25 19:52:47.446043,472b544e001b003c,SCD30,a84041ffff205984,-47,13.2,5,1,914500000,125,7,4/5,3,736,33,AAAJQ3he+UEA+FlB,00000943785ef94100f85941,AFZMtg==,00564cb6
2022-03-25 19:52:51.846343,8cf957200005a003,GPGGALR,a84041ffff205984,-110,-6.5,1,0,913700000,125,7,4/5,3,8,5,hbGFIAd/QEAxgBsigTBYwGalSSno9qI/MzMzMzOTbEDhehSuR4FPQClcj8L1KOw/5gcDGRM0MQ==,85b18520077f404031801b22813058c066a54929e8f6a23f3333333333936c40e17a14ae47814f40295c8fc2f528ec3fe6070319133431,AAPeqA==,0003dea8
2022-03-25 19:53:13.571981,475a5fe3002c0020,IPS7100,a84041ffff205984,-66,13.5,0,0,913500000,125,7,4/5,3,6,15,OxcAAPkMAAD8BAAAwgAAAGQAAAAAAAAAAAAAAETWojvBqKM9EmFaPrU8wD6Tt9c/k7fXP5O31z8=,3b170000f90c0000fc040000c200000064000000000000000000000044d6a23bc1a8a33d12615a3eb53cc03e93b7d73f93b7d73f93b7d73f,AISY8A==,008498f0
2022-03-25 19:54:01.473329,472b544e001b003c,SCD30,a84041ffff205984,-47,13.2,7,1,914900000,125,7,4/5,3,744,33,AAAHQwQV/EGA5FZB,000007430415fc4180e45641,AFZMtg==,00564cb6
2022-03-25 19:54:10.231962,476a5fe300410020,PM,a84041ffff205984,-95,-3,6,1,914700000,125,8,4/5,2,2,2,BgA=,0600,AUVQCQ==,01455009
2022-03-25 19:54:17.798118,8cf957200005a003,IPS7100,a84041ffff205984,-55,11,2,0,913900000,125,7,4/5,3,9,15,rjkAALAeAABBBQAAzQAAAGQAAAAUAAAAAAAAAOckSjxgIUI+sgapPsSDAD+w+ec/mTB7QI0Ih0A=,ae390000b01e000041050000cd000000640000001400000000000000e7244a3c6021423eb206a93ec483003fb0f9e73f99307b408d088740,AAPeqA==,0003dea8
2022-03-25 19:54:19.084986,475a5fe300200021,PM,a84041ffff205984,-108,-9,5,1,914500000,125,8,4/5,2,2,2,BgA=,0600,AQb2+A==,0106f6f8
2022-03-25 19:54:25.827996,47db5580001e0039,BME280,a84041ffff205984,-56,13.5,4,1,914300000,125,7,4/5,3,15,21,16PoQTODeEQAAGBB,d7a3e8413383784400006041,AfEBgQ==,01f10181
2022-03-25 19:54:35.000107,472b544e001b003c,INA219Duo,a84041ffff205984,-47,13.2,4,1,914300000,125,7,4/5,3,748,3,H4VDwT81fkAAAO/CAADnQ3E9AkLpJrFAmpmjQwAA4kQ=,1f8543c13f357e400000efc20000e743713d0242e926b1409a99a3430000e244,AFZMtg==,00564cb6
2022-03-25 19:54:46.375152,476a5fe300410020,INA219Duo,a84041ffff205984,-47,13,5,1,914500000,125,7,4/5,3,5,3,ZmaEwUjhekCamSXDAIAhRPYo/EGiRbZAZmafQwBA4UQ=,666684c148e17a409a9925c300802144f628fc41a245b64066669f430040e144,AUVQCQ==,01455009
2022-03-25 19:54:56.694317,8cf9572000058551,INA219Duo,a84041ffff205984,-47,13.5,0,0,913500000,125,7,4/5,3,3,3,KVyXQcdLd0DNzDxDAIA2RAAABsIdWrRAM3OnwwBA7EQ=,295c9741c74b7740cdcc3c4300803644000006c21d5ab4403373a7c30040ec44,AfPTow==,01f3d3a3
2022-03-25 19:55:02.406842,47db558000330044,BME280,a84041ffff205984,-50,13.2,7,1,914900000,125,7,4/5,3,4,21,16P2QY9ieEQAAGBB,d7a3f6418f62784400006041,ATw4cw==,013c3873
2022-03-25 19:55:03.410953,472b544e001b003c,MGS001,a84041ffff205984,-47,12.5,6,1,914700000,125,7,4/5,3,752,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:55:03.471618,476a5fe300410020,GPGGALR,a84041ffff205984,-48,13.8,4,1,914300000,125,7,4/5,3,6,5,s/IhYQV/QECI9NvXgTBYwAAAAAAAAAAAZmZmZmb2bEDhehSuRzlrQD0K16NwPeo/5gcDGRM3AA==,b3f22161057f404088f4dbd7813058c000000000000000006666666666f66c40e17a14ae47396b403d0ad7a3703dea3fe6070319133700,AUVQCQ==,01455009
2022-03-25 19:55:18.331469,8cf957200005854f,INA219Duo,a84041ffff205984,-52,13.8,4,1,914300000,125,7,4/5,3,7,3,KVy1wScxaECaGWHDAABMREjhAEKLbLdAzUyhQwCA50Q=,295cb5c1273168409a1961c300004c4448e100428b6cb740cd4ca1430080e744,AMnJlg==,00c9c996
2022-03-25 19:55:25.968990,47db558000390039,GPGGALR,a84041ffff205984,-50,11.2,2,0,913900000,125,7,4/5,3,11,5,Ii8VYgh/QEAXLKqFfzBYwGl0B7EzhdY/mpmZmZkZbUAUrkfhenRDQAAAAAAAAOg/5gcDGRM3Fw==,222f1562087f4040172caa857f3058c0697407b13385d63f9a99999999196d4014ae47e17a744340000000000000e83fe6070319133717,AKGf6Q==,00a19fe9
2022-03-25 19:55:27.765140,475a5fe300480023,GPGGALR,a84041ffff205984,-98,3.2,7,1,914900000,125,7,4/5,3,5,5,1IIXfQV/QEC0koH8fzBYwGalSSno9pI/mpmZmZmZbEAAAAAAAAAAAFyPwvUoXO8/5gcDGRM3GQ==,d482177d057f4040b49281fc7f3058c066a54929e8f6923f9a99999999996c4000000000000000005c8fc2f5285cef3fe6070319133719,APwi5g==,00fc22e6
2022-03-25 19:55:33.031218,472b544e001b003c,SCD30,a84041ffff205984,-47,13,4,1,914300000,125,7,4/5,3,755,33,AAAHQ3x4/UEAWGNB,000007437c78fd4100586341,AFZMtg==,00564cb6
