dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:43:05.038056,472b544e00270032,INA219Duo,a84041ffff206214,-99,-0.8,1,0,913700000,125,7,4/5,3,3,3,PQpzQUjhekDNzBFDAIAPRMP15MG6SbxAZqaPwwBA00Q=,3d0a734148e17a40cdcc114300800f44c3f5e4c1ba49bc4066a68fc30040d344,AUkbMw==,01491b33
2022-03-25 19:43:13.996822,8cf957200005854f,BME280,a84041ffff206214,-53,13,0,0,913500000,125,7,4/5,3,3,21,9ijqQXs0eEQAAEBB,f628ea417b34784400004041,AdYilQ==,01d62295
2022-03-25 19:43:14.339310,475a5fe300320019,BME280,a84041ffff206214,-50,13.8,7,1,914900000,125,7,4/5,3,2,21,exTUQQpHeEQAAFBB,7b14d4410a47784400005041,AaCIzA==,01a088cc
2022-03-25 19:43:47.012691,47cb55800041001c,PM,a84041ffff206214,-49,15.2,0,0,913500000,125,8,4/5,2,12,2,BgA=,0600,AJTB5Q==,0094c1e5
2022-03-25 19:44:24.412889,475a5fe300200021,PM,a84041ffff206214,-52,14.2,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,AIFBLQ==,0081412d
2022-03-25 19:44:35.669206,47db558000330044,IPS7100,a84041ffff206214,-51,13.2,1,0,913700000,125,7,4/5,3,6,15,y04AAHUkAABSAgAAJwAAAA0AAAAAAAAAAAAAAPQSijyN32g+ID+UPjA+pT7TTwA/008AP9NPAD8=,cb4e00007524000052020000270000000d0000000000000000000000f4128a3c8ddf683e203f943e303ea53ed34f003fd34f003fd34f003f,APDf1g==,00f0dfd6
2022-03-25 19:44:48.484116,475a5fe300200021,BME280,a84041ffff206214,-52,13.2,4,1,914300000,125,7,4/5,3,4,21,exTiQZppeEQAAIhB,7b14e2419a69784400008841,AIFBLQ==,0081412d
2022-03-25 19:44:54.030094,472b544e0024004b,GPGGALR,a84041ffff206214,-45,13.2,6,1,914700000,125,7,4/5,3,9,5,lxx3Sgd/QECTGUSrgDBYwBLaci7FVdU/ZmZmZmZma0AAAAAAAAAAAOF6FK5H4eo/5gcDGRMsMw==,971c774a077f4040931944ab803058c012da722ec555d53f6666666666666b400000000000000000e17a14ae47e1ea3fe6070319132c33,AaPnIQ==,01a3e721
2022-03-25 19:45:02.945545,476a5fe300410020,GPGGALR,a84041ffff206214,-45,13.8,7,1,914900000,125,7,4/5,3,10,5,83kbVAh/QEBfe2ZJgDBYwLlwICQLmMA/zczMzMzcbECkcD0K11NcQClcj8L1KOw/5gcDGRMtAA==,f3791b54087f40405f7b6649803058c0b97020240b98c03fcdccccccccdc6c40a4703d0ad7535c40295c8fc2f528ec3fe6070319132d00,AdZ/eA==,01d67f78
2022-03-25 19:45:09.471562,475a5fe3002c0020,BME280,a84041ffff206214,-61,14,0,0,913500000,125,7,4/5,3,9,21,mpn3QbhueEQAAHBB,9a99f741b86e784400007041,AVkz1w==,015933d7
2022-03-25 19:45:09.518588,475a5fe300320019,IPS7100,a84041ffff206214,-52,13.8,6,1,914700000,125,7,4/5,3,5,15,GC8AAAgaAAAtBQAAuQAAAFIAAAAJAAAAAAAAACIOJTxiRSQ+2/6YPt1L6D5pZMQ/lyMiQJcjIkA=,182f0000081a00002d050000b9000000520000000900000000000000220e253c6245243edbfe983edd4be83e6964c43f9723224097232240,AaCIzA==,01a088cc
2022-03-25 19:45:14.189309,8cf9572000059e7e,IPS7100,a84041ffff206214,-55,9.2,2,0,913900000,125,7,4/5,3,2,15,iJQAAHhEAADnBAAAxwAAABkAAAABAAAAAAAAADgjAj04vdo+LfMOP72sOT8nsoc/TwibP08Imz8=,8894000078440000e7040000c70000001900000001000000000000003823023d38bdda3e2df30e3fbdac393f27b2873f4f089b3f4f089b3f,Afx3fA==,01fc777c
2022-03-25 19:45:18.521998,472b544e001b003c,MGS001,a84041ffff206214,-45,13.5,5,1,914500000,125,7,4/5,3,685,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:45:19.127551,475a5fe30033001a,PM,a84041ffff206214,-101,-6,2,0,913900000,125,8,4/5,2,2,2,BgA=,0600,AbcocA==,01b72870
2022-03-25 19:45:24.136545,475a5fe30033001a,PM,a84041ffff206214,-70,15.8,0,0,913500000,125,8,4/5,2,3,2,BgA=,0600,AbcocA==,01b72870
2022-03-25 19:45:38.168433,8cf9572000059e7e,INA219Duo,a84041ffff206214,-54,13.8,4,1,914300000,125,7,4/5,3,4,3,cT1WwXe+f0AAgAbDAIAGROxR6kEGgbVAmpmWQwAA1UQ=,713d56c177be7f40008006c300800644ec51ea410681b5409a9996430000d544,Afx3fA==,01fc777c
2022-03-25 19:45:48.111510,475a5fe3002a001a,IPS7100,a84041ffff206214,-63,12.5,7,1,914900000,125,7,4/5,3,10,15,mVcAAO8nAADzAgAAbQAAACAAAAABAAAAAAAAAI+AmTzbW38+8BKoPiMP1z6AU1c/xz+DP8c/gz8=,99570000ef270000f30200006d0000002000000001000000000000008f80993cdb5b7f3ef012a83e230fd73e8053573fc73f833fc73f833f,ALSG/w==,00b486ff
2022-03-25 19:45:52.997787,47db5580001e0039,INA219Duo,a84041ffff206214,-54,14,5,1,914500000,125,7,4/5,3,4,3,H4WFwdejcECamSPDAAAaRLge4UGWQ7tAzcyMQwAAzkQ=,1f8585c1d7a370409a9923c300001a44b81ee1419643bb40cdcc8c430000ce44,ADCGNg==,00308636
2022-03-25 19:45:55.850204,472b544e001b003c,MGS001,a84041ffff206214,-46,11.5,2,0,913900000,125,7,4/5,3,689,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:45:56.499746,475a5fe300440023,PM,a84041ffff206214,-99,0.5,5,1,914500000,125,8,4/5,2,1,2,BgA=,0600,AL86+w==,00bf3afb
2022-03-25 19:46:00.006956,475a5fe3002a001a,BME280,a84041ffff206214,-62,13.5,1,0,913700000,125,7,4/5,3,11,21,FK7hQWaWeEQAAGBB,14aee1416696784400006041,ALSG/w==,00b486ff
2022-03-25 19:46:08.307711,472b544e001b003c,IPS7100,a84041ffff206214,-46,13.5,5,1,914500000,125,7,4/5,3,690,15,Cg0AABkHAAA+BAAA7gAAAH0AAAAAAAAAAAAAAOLQNjsXaDM96hghPsPAtj68nf8/vJ3/P7yd/z8=,0a0d0000190700003e040000ee0000007d0000000000000000000000e2d0363b1768333dea18213ec3c0b63ebc9dff3fbc9dff3fbc9dff3f,AFZMtg==,00564cb6
2022-03-25 19:46:10.568109,479b5580001a0031,BME280,a84041ffff206214,-48,13,3,0,914100000,125,7,4/5,3,4,21,XI/sQVyfeEQAADBB,5c8fec415c9f784400003041,AfFO4Q==,01f14ee1
2022-03-25 19:46:16.231668,47cb55800041001c,IPS7100,a84041ffff206214,-49,13.2,6,1,914700000,125,7,4/5,3,19,15,micAAEESAAAVAgAAXwAAAA4AAAAAAAAAAAAAAKjJCjxLSek9NKstPu9mfz7j4OI+4+DiPuPg4j4=,9a27000041120000150200005f0000000e0000000000000000000000a8c90a3c4b49e93d34ab2d3eef667f3ee3e0e23ee3e0e23ee3e0e23e,AJTB5Q==,0094c1e5
2022-03-25 19:46:21.830681,476a5fe3003f0021,PM,a84041ffff206214,-59,13.8,1,0,913700000,125,8,4/5,2,12,2,BgA=,0600,AFYA2g==,005600da
2022-03-25 19:46:40.806713,476a5fe300410020,BME280,a84041ffff206214,-48,14.2,6,1,914700000,125,7,4/5,3,12,21,hevjQexReEQAAFBB,85ebe341ec51784400005041,AdZ/eA==,01d67f78
2022-03-25 19:46:44.813930,475a5fe3003b001b,IPS7100,a84041ffff206214,-46,11.8,2,0,913900000,125,7,4/5,3,4,15,0ZMAAHpHAABSCQAA4AAAABUAAAAAAAAAAAAAAEpAAD3OcOE+CkQvP1fKXT//bJA//2yQP/9skD8=,d19300007a47000052090000e00000001500000000000000000000004a40003dce70e13e0a442f3f57ca5d3fff6c903fff6c903fff6c903f,AA/y2w==,000ff2db
2022-03-25 19:46:51.230482,479b558000320033,PM,a84041ffff206214,-103,-8.8,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,ATTXMg==,0134d732
2022-03-25 19:46:51.488026,475a5fe3002e001f,PM,a84041ffff206214,-52,14.2,4,1,914300000,125,8,4/5,2,7,2,BgA=,0600,AQwrjA==,010c2b8c
2022-03-25 19:46:56.229653,479b558000320033,PM,a84041ffff206214,-103,-8.5,1,0,913700000,125,8,4/5,2,3,2,BgA=,0600,ATTXMg==,0134d732
2022-03-25 19:46:57.977970,476a5fe3003f0021,INA219Duo,a84041ffff206214,-60,11,2,0,913900000,125,7,4/5,3,15,3,hettwS2yfUBm5hXDAIAURAAA6kFQjbdAmpmRQwCA1EQ=,85eb6dc12db27d4066e615c3008014440000ea41508db7409a9991430080d444,AFYA2g==,005600da
2022-03-25 19:47:03.662364,475a5fe3002e001f,IPS7100,a84041ffff206214,-53,11.8,2,0,913900000,125,7,4/5,3,8,15,Ub4AAMVeAAAGBwAAjgAAAAoAAAAAAAAAAAAAAE+/Jj0NihY/UaBGP1E0ZT/XXoQ/116EP9dehD8=,51be0000c55e0000060700008e0000000a00000000000000000000004fbf263d0d8a163f51a0463f5134653fd75e843fd75e843fd75e843f,AQwrjA==,010c2b8c
2022-03-25 19:47:04.051423,47bb558000280041,IPS7100,a84041ffff206214,-44,13,5,1,914500000,125,7,4/5,3,2,15,7KwAAMVXAAAxCwAA6wAAACMAAAAAAAAAAAAAAAiCFz1hPQs/l9lXPyMbhT8sM8A/LDPAPywzwD8=,ecac0000c5570000310b0000eb0000002300000000000000000000000882173d613d0b3f97d9573f231b853f2c33c03f2c33c03f2c33c03f,AcrFMQ==,01cac531
2022-03-25 19:47:10.028942,47db558000390039,BME280,a84041ffff206214,-52,13.8,1,0,913700000,125,7,4/5,3,10,21,zcz8QXFdeEQAACBB,cdccfc41715d784400002041,AdVe4w==,01d55ee3
2022-03-25 19:47:21.240893,8cf9572000059e7e,IPS7100,a84041ffff206214,-56,14,3,0,914100000,125,7,4/5,3,6,15,DFQAAAgpAABiBAAAsgAAAB4AAAAQAAAAAAAAAKZHkzwSiYI+SZC+PtOKBT+7Bmw/ruYpQK7mKUA=,0c5400000829000062040000b20000001e0000001000000000000000a647933c1289823e4990be3ed38a053fbb066c3faee62940aee62940,Afx3fA==,01fc777c
2022-03-25 19:47:33.139539,8cf9572000059e7e,BME280,a84041ffff206214,-57,13.2,1,0,913700000,125,7,4/5,3,7,21,AADuQY+CeEQAABBB,0000ee418f82784400001041,Afx3fA==,01fc777c
2022-03-25 19:47:33.443325,47db558000330044,PM,a84041ffff206214,-50,13.5,6,1,914700000,125,8,4/5,2,5,2,BgA=,0600,AKqiyQ==,00aaa2c9
2022-03-25 19:47:38.150394,472b544e0024002b,PM,a84041ffff206214,-48,15.8,4,1,914300000,125,8,4/5,2,1,2,BgA=,0600,AQ5WHA==,010e561c
2022-03-25 19:47:40.523271,8cf957200005854f,IPS7100,a84041ffff206214,-53,13.2,0,0,913500000,125,7,4/5,3,4,15,QmEAAJ0vAAAZBgAAVAAAAA0AAAAAAAAAAAAAAMZsqjwtc5c+F+7qPlySBz9SfjM/Un4zP1J+Mz8=,426100009d2f000019060000540000000d0000000000000000000000c66caa3c2d73973e17eeea3e5c92073f527e333f527e333f527e333f,AeQbww==,01e41bc3
2022-03-25 19:47:43.354613,475a5fe30033001a,IPS7100,a84041ffff206214,-65,14,6,1,914700000,125,7,4/5,3,8,15,7j0AAAQgAADbAwAArwAAAE8AAAAKAAAAAAAAAIgKWTzf6Eo+GUGaPsxe5T5Jhb0/7m0nQO5tJ0A=,ee3d000004200000db030000af0000004f0000000a00000000000000880a593cdfe84a3e19419a3ecc5ee53e4985bd3fee6d2740ee6d2740,AbcocA==,01b72870
2022-03-25 19:48:05.707789,479b5580001a0031,IPS7100,a84041ffff206214,-48,10.5,2,0,913900000,125,7,4/5,3,7,15,iVMAAIwmAACyBAAAhwAAADcAAAADAAAAAAAAADZhkjxdRHY+d227Pg5x9T7v3po/S/nCP0v5wj8=,895300008c260000b2040000870000003700000003000000000000003661923c5d44763e776dbb3e0e71f53eefde9a3f4bf9c23f4bf9c23f,AfFO4Q==,01f14ee1
2022-03-25 19:48:20.711326,475a5fe300440023,IPS7100,a84041ffff206214,-52,13.5,3,0,914100000,125,7,4/5,3,7,15,1i8AAKkYAABTBQAAyQAAAHUAAAAGAAAAAAAAAPimJzyFVhw+WxaXPmQg7T5nof8/sFktQLBZLUA=,d62f0000a918000053050000c9000000750000000600000000000000f8a6273c85561c3e5b16973e6420ed3e67a1ff3fb0592d40b0592d40,AL86+w==,00bf3afb
2022-03-25 19:48:24.558291,475a5fe30035001a,GPGGALR,a84041ffff206214,-56,10,2,0,913900000,125,7,4/5,3,7,5,Ap8fRgh/QEC5NRQ3gTBYwI4j1uJTAOA/ZmZmZmbGbEBxPQrXo5BOQLgehetRuO4/5gcDGRMwFQ==,029f1f46087f4040b9351437813058c08e23d6e25300e03f6666666666c66c40713d0ad7a3904e40b81e85eb51b8ee3fe6070319133015,AA6poA==,000ea9a0
2022-03-25 19:48:32.622714,475a5fe300440023,BME280,a84041ffff206214,-56,10,2,0,913900000,125,7,4/5,3,8,21,7FHiQbhOeEQAAEBB,ec51e241b84e784400004041,AL86+w==,00bf3afb
2022-03-25 19:48:41.046223,476a5fe3003f0021,IPS7100,a84041ffff206214,-61,13.5,3,0,914100000,125,7,4/5,3,17,15,JQAAACsAAAAsAAAAMgAAABQAAAAAAAAAAAAAAC7pAzg4toU6WMu6O1kPRD1H06M+R9OjPkfToz4=,250000002b0000002c000000320000001400000000000000000000002ee9033838b6853a58cbba3b590f443d47d3a33e47d3a33e47d3a33e,AFYA2g==,005600da
2022-03-25 19:48:44.920561,475a5fe30035001b,INA219Duo,a84041ffff206214,-47,13.2,6,1,914700000,125,7,4/5,3,13,3,rkefQb6fekAAgDdDAIAzRFyPQj9OYsBAMzPzQAAAOEI=,ae479f41be9f7a4000803743008033445c8f423f4e62c0403333f34000003842,AIQY3Q==,008418dd
2022-03-25 19:48:47.572537,470a55800048003e,BME280,a84041ffff206214,-102,-7.2,6,1,914700000,125,7,4/5,3,24,21,cT3sQSmceEQAACBB,713dec41299c784400002041,AQfwKg==,0107f02a
2022-03-25 19:49:28.967732,8cf9572000059fd7,GPGGALR,a84041ffff206214,-48,12.8,4,1,914300000,125,7,4/5,3,9,5,m/tVxwR/QEB8LH3ogjBYwI4j1uJTAOA/mpmZmZn5bEA9CtejcN1eQArXo3A9Cu8/5gcDGRMxGg==,9bfb55c7047f40407c2c7de8823058c08e23d6e25300e03f9a99999999f96c403d0ad7a370dd5e400ad7a3703d0aef3fe607031913311a,AS8hYg==,012f2162
2022-03-25 19:49:37.952414,472b544e001b003c,IPS7100,a84041ffff206214,-46,13,1,0,913700000,125,7,4/5,3,714,15,tAAAAAoBAACeAgAAfwAAABwAAAAAAAAAAAAAAM4qHjnu6ck7WQCcPTn1Oj5Jfg4/MPcWPzD3Fj8=,b40000000a0100009e0200007f0000001c0000000000000000000000ce2a1e39eee9c93b59009c3d39f53a3e497e0e3f30f7163f30f7163f,AFZMtg==,00564cb6
2022-03-25 19:49:51.825545,47db558000420035,IPS7100,a84041ffff206214,-50,13.8,3,0,914100000,125,7,4/5,3,3,15,xkcAAC8gAACrAgAAJQAAAAUAAAAAAAAAAAAAAA+Kezz7Ek4+R5WLPmRumz645r0+uOa9PrjmvT4=,c64700002f200000ab020000250000000500000000000000000000000f8a7b3cfb124e3e47958b3e646e9b3eb8e6bd3eb8e6bd3eb8e6bd3e,ALSsmQ==,00b4ac99
2022-03-25 19:50:14.442298,472b544e0028002b,IPS7100,a84041ffff206214,-47,11.5,2,0,913900000,125,7,4/5,3,9,15,/0sAAOwgAAD7AgAABQEAACoAAAAEAAAAAAAAAN8rhTyNXFM+RoiSPosiAT+f4Yc/rWrKP61qyj8=,ff4b0000ec200000fb020000050100002a0000000400000000000000df2b853c8d5c533e4688923e8b22013f9fe1873fad6aca3fad6aca3f,APhnMg==,00f86732
2022-03-25 19:50:26.341938,472b544e0028002b,BME280,a84041ffff206214,-48,13.5,6,1,914700000,125,7,4/5,3,10,21,uB7vQfaIeEQAACBB,b81eef41f688784400002041,APhnMg==,00f86732
2022-03-25 19:50:31.145614,8cf95720000589cc,PM,a84041ffff206214,-43,14,5,1,914500000,125,8,4/5,2,1,2,BgA=,0600,ATYMWQ==,01360c59
2022-03-25 19:50:46.262475,472b544e001b003c,MGS001,a84041ffff206214,-99,-8.5,6,1,914700000,125,7,4/5,3,722,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:50:58.323833,8cf95720000589cc,IPS7100,a84041ffff206214,-43,13.2,5,1,914500000,125,7,4/5,3,5,15,QjgAAM0bAACSBQAAhQAAABkAAAAAAAAAAAAAAKIqRTwDwTA+uaSkPluh3T57S0Q/e0tEP3tLRD8=,42380000cd1b00009205000085000000190000000000000000000000a22a453c03c1303eb9a4a43e5ba1dd3e7b4b443f7b4b443f7b4b443f,ATYMWQ==,01360c59
2022-03-25 19:50:58.363165,472b544e001b003c,GPGGALR,a84041ffff206214,-46,13.2,7,1,914900000,125,7,4/5,3,723,5,yhdekAd/QEBd3EYDeDBYwAAAAAAAAAAAmpmZmZnZekAUrkfhejRIQFK4HoXrUeg/5gcDGRMyNw==,ca175e90077f40405ddc4603783058c000000000000000009a99999999d97a4014ae47e17a34484052b81e85eb51e83fe6070319133237,AFZMtg==,00564cb6
2022-03-25 19:51:06.530611,475a5fe3002c0020,IPS7100,a84041ffff206214,-56,13.5,6,1,914700000,125,7,4/5,3,2,15,3SoAANwWAAD7BAAAowAAAEUAAAAaAAAAAAAAACk6FjxhlBA+a4WMPnhZ0j6j8Kc/SYeDQIr3jEA=,dd2a0000dc160000fb040000a3000000450000001a00000000000000293a163c6194103e6b858c3e7859d23ea3f0a73f498783408af78c40,AISY8A==,008498f0
2022-03-25 19:51:19.360844,472b544e001b003c,BME280,a84041ffff206214,-100,-7.8,5,1,914500000,125,7,4/5,3,726,21,AADiQQBQeEQAAGBB,0000e2410050784400006041,AFZMtg==,00564cb6
2022-03-25 19:51:39.409116,8cf95720000589cc,GPGGALR,a84041ffff206214,-43,13.2,4,1,914300000,125,7,4/5,3,8,5,5e0IpwV/QEDfaJyNgjBYwBh47j1ccqw/ZmZmZmYmbkCamZmZmTlaQFK4HoXrUfA/5gcDGRMzJA==,e5ed08a7057f4040df689c8d823058c01878ee3d5c72ac3f6666666666266e409a99999999395a4052b81e85eb51f03fe6070319133324,ATYMWQ==,01360c59
2022-03-25 19:51:40.871236,472b544e001b003c,IPS7100,a84041ffff206214,-46,13.2,6,1,914700000,125,7,4/5,3,729,15,TBEAABMKAABsBQAAIwEAAGwAAAAAAAAAAAAAAJuGcjuOjn09nt9TPjSf5j72Pe4/9j3uP/Y97j8=,4c110000130a00006c050000230100006c00000000000000000000009b86723b8e8e7d3d9edf533e349fe63ef63dee3ff63dee3ff63dee3f,AFZMtg==,00564cb6
2022-03-25 19:52:15.318074,47cb55800041001c,PM,a84041ffff206214,-48,14.5,3,0,914100000,125,8,4/5,2,6,2,BgA=,0600,AS6QXQ==,012e905d
2022-03-25 19:52:21.771356,475a5fe30024001c,BME280,a84041ffff206214,-46,13.5,5,1,914500000,125,7,4/5,3,8,21,H4XzQcNleEQAAFBB,1f85f341c365784400005041,AcPAuQ==,01c3c0b9
2022-03-25 19:52:25.089286,477b41f20049002f,PM,a84041ffff206214,-102,2.8,0,0,913500000,125,8,4/5,2,4,2,BgA=,0600,AV9Xpg==,015f57a6
2022-03-25 19:52:36.635181,47db558000340048,GPGGALR,a84041ffff206214,-45,13.2,7,1,914900000,125,7,4/5,3,10,5,ZSGQBAd/QECTGUSrgDBYwGalSSno9pI/ZmZmZmbmbUAAAAAAAAAAAJqZmZmZmfE/5gcDGRM0IQ==,65219004077f4040931944ab803058c066a54929e8f6923f6666666666e66d4000000000000000009a9999999999f13fe6070319133421,AB5vfw==,001e6f7f
2022-03-25 19:52:37.264460,477b41f20049002f,IPS7100,a84041ffff206214,-44,13.2,4,1,914300000,125,7,4/5,3,5,15,UJEAALhGAACBBwAA3wAAACUAAAAFAAAAAAAAAL6i/jwsCOE++OQjP8y5Uz+3nag/gp7rP4Ke6z8=,50910000b846000081070000df000000250000000500000000000000bea2fe3c2c08e13ef8e4233fccb9533fb79da83f829eeb3f829eeb3f,AV9Xpg==,015f57a6
2022-03-25 19:52:39.249332,8cf9572000059fcd,BME280,a84041ffff206214,-61,13.5,3,0,914100000,125,7,4/5,3,8,21,hevtQYUreEQAAEBB,85ebed41852b784400004041,AbWDVg==,01b58356
2022-03-25 19:52:55.154633,472b544e001b003c,MGS001,a84041ffff206214,-46,11,2,0,913900000,125,7,4/5,3,737,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:53:01.208637,472b544e0024004b,BME280,a84041ffff206214,-50,13.2,3,0,914100000,125,7,4/5,3,14,21,XI8Nw1J4/kMAAHBB,5c8f0dc35278fe4300007041,AJIBaw==,0092016b
2022-03-25 19:53:43.779509,47db558000350047,INA219Duo,a84041ffff206214,-51,13.2,3,0,914100000,125,7,4/5,3,5,3,KVw7wcl2fkCamerCAADpQ6Rw10HHS7dAzUyEQwDAvUQ=,295c3bc1c9767e409a99eac20000e943a470d741c74bb740cd4c844300c0bd44,AYAU6Q==,018014e9
2022-03-25 19:53:51.512787,472b544e001b003c,BME280,a84041ffff206214,-46,13.2,5,1,914500000,125,7,4/5,3,743,21,7FHoQYVLeEQAAGBB,ec51e841854b784400006041,AFZMtg==,00564cb6
2022-03-25 19:53:56.101021,475a5fe300320019,GPGGALR,a84041ffff206214,-50,14.2,7,1,914900000,125,7,4/5,3,7,5,4Q4qKgh/QEDnjWhCgDBYwGalSSno9qI/mpmZmZmJbEAUrkfhelRtQClcj8L1KOw/5gcDGRM1NQ==,e10e2a2a087f4040e78d6842803058c066a54929e8f6a23f9a99999999896c4014ae47e17a546d40295c8fc2f528ec3fe6070319133535,ASSQoA==,012490a0
2022-03-25 19:54:14.512889,47db558000340048,BME280,a84041ffff206214,-49,13.5,1,0,913700000,125,7,4/5,3,12,21,mpnvQR9leEQAADBB,9a99ef411f65784400003041,AB5vfw==,001e6f7f
2022-03-25 19:54:15.929521,472b544e001b003c,MGS001,a84041ffff206214,-100,-7.2,5,1,914500000,125,7,4/5,3,746,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:54:29.706321,8cf957200005a003,BME280,a84041ffff206214,-53,13.2,1,0,913700000,125,7,4/5,3,10,21,pHDzQcN1eEQAADBB,a470f341c375784400003041,AAPeqA==,0003dea8
2022-03-25 19:54:32.737499,8cf9572000058551,IPS7100,a84041ffff206214,-43,14.2,5,1,914500000,125,7,4/5,3,1,15,oa8AAJ9LAABLBwAA4wAAADQAAAAAAAAAAAAAADjhGT3X2fI+FFkrPwr3Wz9VWsU/VVrFP1VaxT8=,a1af00009f4b00004b070000e300000034000000000000000000000038e1193dd7d9f23e14592b3f0af75b3f555ac53f555ac53f555ac53f,AfPTow==,01f3d3a3
2022-03-25 19:54:34.536160,47cb55800041001c,IPS7100,a84041ffff206214,-49,13.8,6,1,914700000,125,7,4/5,3,11,15,pzwAAGwbAAALAgAAewAAABUAAAAAAAAAAAAAAN2RVDzTdi8+uWxnPiJ0qD4+eho/PnoaPz56Gj8=,a73c00006c1b00000b0200007b000000150000000000000000000000dd91543cd3762f3eb96c673e2274a83e3e7a1a3f3e7a1a3f3e7a1a3f,AS6QXQ==,012e905d
2022-03-25 19:54:42.115170,472b544e001b003c,IPS7100,a84041ffff206214,-47,11.5,2,0,913900000,125,7,4/5,3,749,15,LwQAACoDAACWAwAAwQAAAD0AAAAAAAAAAAAAAFG/ajpuEZ08jbLrPUSzjT76nIk/+pyJP/qciT8=,2f0400002a03000096030000c10000003d000000000000000000000051bf6a3a6e119d3c8db2eb3d44b38d3efa9c893ffa9c893ffa9c893f,AFZMtg==,00564cb6
2022-03-25 19:54:44.611364,8cf9572000058551,BME280,a84041ffff206214,-44,10.2,2,0,913900000,125,7,4/5,3,2,21,ZmbqQddjeEQAACBB,6666ea41d763784400002041,AfPTow==,01f3d3a3
2022-03-25 19:54:44.886944,47db558000390039,IPS7100,a84041ffff206214,-49,14,5,1,914500000,125,7,4/5,3,8,15,SjwAAH8dAACNAgAAWQAAABwAAAAAAAAAAAAAADhMUzxIpTs+rL6APlMDpz6CFDI/ghQyP4IUMj8=,4a3c00007f1d00008d020000590000001c0000000000000000000000384c533c48a53b3eacbe803e5303a73e8214323f8214323f8214323f,AKGf6Q==,00a19fe9
2022-03-25 19:54:46.435967,47cb55800041001c,BME280,a84041ffff206214,-52,13.8,0,0,913500000,125,7,4/5,3,12,21,exToQYV7eEQAAEBB,7b14e841857b784400004041,AS6QXQ==,012e905d
2022-03-25 19:54:51.855762,476a5fe3003f0021,IPS7100,a84041ffff206214,-61,13.8,1,0,913700000,125,7,4/5,3,5,15,y1cAAA8vAAAnCAAAiwAAAC4AAAAJAAAAAAAAAJ3XmTybxJQ+BzICP5AIID89iJ4/ryYQQK8mEEA=,cb5700000f2f0000270800008b0000002e00000009000000000000009dd7993c9bc4943e0732023f9008203f3d889e3faf261040af261040,AWU1hw==,01653587
2022-03-25 19:54:53.138657,475a5fe300200021,BME280,a84041ffff206214,-51,13.8,5,1,914500000,125,7,4/5,3,6,21,AADqQcNleEQAAIhB,0000ea41c365784400008841,AQb2+A==,0106f6f8
2022-03-25 19:54:56.078114,475a5fe300440023,IPS7100,a84041ffff206214,-52,13.2,3,0,914100000,125,7,4/5,3,1,15,RTsAAFgeAACLBAAAgAAAAFEAAAAEAAAAAAAAACa5TzzSckA+2nKePlmf1T5GEb0/eA34P3gN+D8=,453b0000581e00008b0400008000000051000000040000000000000026b94f3cd272403eda729e3e599fd53e4611bd3f780df83f780df83f,AeUJIA==,01e50920
2022-03-25 19:54:58.570757,475a5fe300480023,BME280,a84041ffff206214,-55,13.5,7,1,914900000,125,7,4/5,3,3,21,pHAEQtdTeEQAADBB,a4700442d753784400003041,APwi5g==,00fc22e6
2022-03-25 19:55:22.070341,475a5fe300320019,IPS7100,a84041ffff206214,-54,10.2,2,0,913900000,125,7,4/5,3,8,15,LzUAALcbAAAxAwAAPQAAABoAAAAEAAAAAAAAABRkOjy8ji8+JIGDPlXWnT7naSg/BGmLPwRpiz8=,2f350000b71b0000310300003d0000001a000000040000000000000014643a3cbc8e2f3e2481833e55d69d3ee769283f04698b3f04698b3f,ASSQoA==,012490a0
