dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 20:43:38.514261,475a5fe3002e001f,IPS7100,a84041ffff206240,-55,13.8,4,1,914300000,125,7,4/5,3,6,15,5McAADxVAABOBQAAKgEAADEAAAAAAAAAAAAAAH0iLz0e9wg/cUctPzcYbT/FFMo/xRTKP8UUyj8=,e4c700003c5500004e0500002a0100003100000000000000000000007d222f3d1ef7083f71472d3f37186d3fc514ca3fc514ca3fc514ca3f,AfVmLw==,01f5662f
2022-03-25 20:43:43.696289,8cf95720000589cc,IPS7100,a84041ffff206240,-106,-3.2,1,0,913700000,125,7,4/5,3,10,15,PQYAAAwEAAALBgAAhAAAADAAAAAAAAAAAAAAALPmrjpOaMo8oc4+PrHzlz7KUW4/ylFuP8pRbj8=,3d0600000c0400000b06000084000000300000000000000000000000b3e6ae3a4e68ca3ca1ce3e3eb1f3973eca516e3fca516e3fca516e3f,AGufxw==,006b9fc7
2022-03-25 20:43:48.438818,472b544e0024004b,GPGGALR,a84041ffff206240,-44,14.2,1,0,913700000,125,7,4/5,3,4,5,7FRPnwp/QEC37yb/gDBYwGalSSno9tI/mpmZmZm5bkAzMzMzMyt2QGZmZmZmZvI/5gcDGRQrLQ==,ec544f9f0a7f4040b7ef26ff803058c066a54929e8f6d23f9a99999999b96e4033333333332b7640666666666666f23fe6070319142b2d,AGwe6Q==,006c1ee9
2022-03-25 20:43:52.949707,475a5fe30035001b,PM,a84041ffff206240,-50,14,7,1,914900000,125,8,4/5,2,3,2,BgA=,0600,AfAtTQ==,01f02d4d
2022-03-25 20:43:55.006245,472b544e001b003c,IPS7100,a84041ffff206240,-52,13,0,0,913500000,125,7,4/5,3,66,15,xxYAAAINAADEBAAAVAEAAGkAAAAHAAAAAAAAAKuqnzuf3aM9Dn9UPpXb+z6jEfA/z5UpQM+VKUA=,c7160000020d0000c404000054010000690000000700000000000000abaa9f3b9fdda33d0e7f543e95dbfb3ea311f03fcf952940cf952940,AJfLsg==,0097cbb2
2022-03-25 20:43:59.175679,477b41f2004c0035,PM,a84041ffff206240,-102,-9,0,0,913500000,125,8,4/5,2,4,2,BgA=,0600,AMgAqQ==,00c800a9
2022-03-25 20:44:04.169226,477b41f2004c0035,PM,a84041ffff206240,-53,13.8,0,0,913500000,125,8,4/5,2,5,2,BgA=,0600,AMgAqQ==,00c800a9
2022-03-25 20:44:08.991013,472b544e001b003c,INA219Duo,a84041ffff206240,-51,13.8,7,1,914900000,125,7,4/5,3,68,3,16NAwVK4fkAzM9zCAADqQz0K/UEzM7NAAECeQwDA3EQ=,d7a340c152b87e403333dcc20000ea433d0afd413333b34000409e4300c0dc44,AJfLsg==,0097cbb2
2022-03-25 20:44:09.201999,8cf9572000058551,IPS7100,a84041ffff206240,-48,14.2,4,1,914300000,125,7,4/5,3,2,15,C4EAABo+AAB/BQAAzwAAADQAAAAEAAAAAAAAACYg4jzKxMU+KIQIP2vfND+gR7I/FRnwPxUZ8D8=,0b8100001a3e00007f050000cf0000003400000004000000000000002620e23ccac4c53e2884083f6bdf343fa047b23f1519f03f1519f03f,ASrCKw==,012ac22b
2022-03-25 20:44:31.492302,479b5580001a0031,GPGGALR,a84041ffff206240,-45,13.2,3,0,914100000,125,7,4/5,3,4,5,uKxsZgd/QEAKZEuWgDBYwAAAAAAAAAAAzczMzMwMbEBI4XoUrsdiQM3MzMzMzOw/5gcDGRQsHA==,b8ac6c66077f40400a644b96803058c00000000000000000cdcccccccc0c6c4048e17a14aec76240cdccccccccccec3fe6070319142c1c,ANcOvA==,00d70ebc
