dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 20:07:45.938173,8cf9572000059fd7,IPS7100,a84041ffff205774,-49,13.2,5,1,914500000,125,7,4/5,3,10,15,W1MAADwsAACFBAAAdwAAABwAAAAHAAAAAAAAAMARkjxj74s+KtbJPhH2/D5hLV8/rLDSP6yw0j8=,5b5300003c2c000085040000770000001c0000000700000000000000c011923c63ef8b3e2ad6c93e11f6fc3e612d5f3facb0d23facb0d23f,AZVB9Q==,019541f5
2022-03-25 20:07:48.728098,475a5fe30035001a,IPS7100,a84041ffff205774,-53,13.8,4,1,914300000,125,7,4/5,3,10,15,J4wAAAo7AACZBgAANAEAACgAAAADAAAAAAAAACyX9Ty67r0+JiUMP4sPTj8wVKo/hrvVP4a71T8=,278c00000a3b000099060000340100002800000003000000000000002c97f53cbaeebd3e26250c3f8b0f4e3f3054aa3f86bbd53f86bbd53f,AFyu5g==,005caee6
2022-03-25 20:07:49.308721,472b544e0024002b,INA219Duo,a84041ffff205774,-48,15,5,1,914500000,125,7,4/5,3,4,3,MzNDwe58f0CamfXCAAD2Q9ejzkEfhbtAmtmBQwAAvkQ=,333343c1ee7c7f409a99f5c20000f643d7a3ce411f85bb409ad981430000be44,AFXynw==,0055f29f
2022-03-25 20:07:57.644173,47db5580001e0039,INA219Duo,a84041ffff205774,-55,13.2,7,1,914900000,125,7,4/5,3,11,3,9iikwSGwckAAAFnDAIBNRIXrAEIbL71AmhmhQwAA7kQ=,f628a4c121b07240000059c300804d4485eb00421b2fbd409a19a1430000ee44,ARmFKQ==,01198529
2022-03-25 20:08:00.928143,475a5fe30033001a,IPS7100,a84041ffff205774,-63,13.5,6,1,914700000,125,7,4/5,3,1,15,cWwAAEg2AAAFBwAA4AAAADkAAAACAAAAAAAAALYGvjx+ZKw+b0MGPxc7Nj/usbs/l7rcP5e63D8=,716c00004836000005070000e0000000390000000200000000000000b606be3c7e64ac3e6f43063f173b363feeb1bb3f97badc3f97badc3f,ABahqA==,0016a1a8
2022-03-25 20:08:12.814560,475a5fe30033001a,BME280,a84041ffff205774,-64,9,5,1,914500000,125,7,4/5,3,2,21,PQrrQRROeEQAAGBB,3d0aeb41144e784400006041,ABahqA==,0016a1a8
2022-03-25 20:08:24.892325,475a5fe30033001a,INA219Duo,a84041ffff205774,-95,-1,6,1,914700000,125,7,4/5,3,3,3,rkeBwcP1aEAzMxnDAIALRPYoAEIQWLlAmhmgQwDA50Q=,ae4781c1c3f56840333319c300800b44f62800421058b9409a19a04300c0e744,ABahqA==,0016a1a8
2022-03-25 20:08:39.406309,475a5fe3002f001b,PM,a84041ffff205774,-53,10.5,2,0,913900000,125,8,4/5,2,5,2,BgA=,0600,AG0MSg==,006d0c4a
2022-03-25 20:08:41.975748,475a5fe30033001a,GPGGALR,a84041ffff205774,-64,13.5,3,0,914100000,125,7,4/5,3,4,5,Ap8fRgh/QEBsQ8U4fzBYwGalSSno9pI/zczMzMyca0B7FK5H4fo8QHE9CtejcO0/5gcDGRQIJw==,029f1f46087f40406c43c5387f3058c066a54929e8f6923fcdcccccccc9c6b407b14ae47e1fa3c40713d0ad7a370ed3fe6070319140827,ABahqA==,0016a1a8
2022-03-25 20:08:44.910797,47cb55800041001c,PM,a84041ffff205774,-43,13.2,5,1,914500000,125,8,4/5,2,3,2,BgA=,0600,AExXNQ==,004c5735
2022-03-25 20:08:47.640201,472b544e001b003c,BME280,a84041ffff205774,-46,13.5,5,1,914500000,125,7,4/5,3,844,21,PQrnQY9CeEQAAGBB,3d0ae7418f42784400006041,AFZMtg==,00564cb6
2022-03-25 20:08:59.707664,476a5fe3003f0021,GPGGALR,a84041ffff205774,-60,14,3,0,914100000,125,7,4/5,3,9,5,zF1LyAd/QECf4aKafzBYwMWsF0M50d4/ZmZmZmZGbEA9CtejcHVqQM3MzMzMzOw/5gcDGRQIOA==,cc5d4bc8077f40409fe1a29a7f3058c0c5ac174339d1de3f6666666666466c403d0ad7a370756a40cdccccccccccec3fe6070319140838,AJny3g==,0099f2de
2022-03-25 20:09:13.112196,475a5fe300200021,IPS7100,a84041ffff205774,-48,13.8,1,0,913700000,125,7,4/5,3,8,15,nk0AAGUjAADeAwAARQAAABYAAAACAAAAAAAAANkCiDy4U2I+ZyWmPp3Jwz5hrys/pUpkP6VKZD8=,9e4d000065230000de03000045000000160000000200000000000000d902883cb853623e6725a63e9dc9c33e61af2b3fa54a643fa54a643f,AYRImA==,01844898
2022-03-25 20:09:18.348445,478b5fe30040004b,INA219Duo,a84041ffff205774,-64,9,2,0,913900000,125,7,4/5,3,3,3,uB6nwSuHdkCamWDDAIBKRBSuAUJEi7xAAACiQwCA7kQ=,b81ea7c12b8776409a9960c300804a4414ae0142448bbc400000a2430080ee44,ALdzlQ==,00b77395
2022-03-25 20:09:25.010014,475a5fe300200021,BME280,a84041ffff205774,-47,13.2,7,1,914900000,125,7,4/5,3,9,21,SOHsQSlceEQAAIBB,48e1ec41295c784400008041,AYRImA==,01844898
2022-03-25 20:09:32.393670,472b544e0024002b,IPS7100,a84041ffff205774,-51,13.5,0,0,913500000,125,7,4/5,3,6,15,oi4AAIgUAABbAgAAIwAAAAUAAAAAAAAAAAAAAOVuIzxrpQM+wzdEPiT6Yj5n9ZM+Z/WTPmf1kz4=,a22e0000881400005b02000023000000050000000000000000000000e56e233c6ba5033ec337443e24fa623e67f5933e67f5933e67f5933e,AFXynw==,0055f29f
2022-03-25 20:09:32.660135,475a5fe3002f001b,GPGGALR,a84041ffff205774,-51,13.2,5,1,914500000,125,7,4/5,3,9,5,W7bWFwl/QECDUUmdgDBYwBapMLYQ5Ng/ZmZmZmbGakBI4XoUrh9iQAAAAAAAAOg/5gcDGRQJHQ==,5bb6d617097f40408351499d803058c016a930b610e4d83f6666666666c66a4048e17a14ae1f6240000000000000e83fe607031914091d,AG0MSg==,006d0c4a
2022-03-25 20:09:37.082979,475a5fe300200021,INA219Duo,a84041ffff205774,-48,13.2,3,0,914100000,125,7,4/5,3,10,3,mpm5wQIrZ0Azs2DDAABLRFyPBUInMbhAmlmnQwDA8EQ=,9a99b9c1022b674033b360c300004b445c8f05422731b8409a59a74300c0f044,AYRImA==,01844898
2022-03-25 20:09:38.473116,471b41f200340049,BME280,a84041ffff205774,-96,-5,0,0,913500000,125,7,4/5,3,10,21,j8LpQeE6eEQAADBB,8fc2e941e13a784400003041,AbkVcw==,01b91573
2022-03-25 20:09:38.827460,472b544e001b003c,IPS7100,a84041ffff205774,-49,13.8,0,0,913500000,125,7,4/5,3,850,15,vBAAACUKAADfBAAAKwEAAEUAAAABAAAAAAAAAOubajsRpX49ByFFPtnn4j6dMqw/CRG/PwkRvz8=,bc100000250a0000df0400002b010000450000000100000000000000eb9b6a3b11a57e3d0721453ed9e7e23e9d32ac3f0911bf3f0911bf3f,AFZMtg==,00564cb6
2022-03-25 20:09:40.698455,47db5580001e0039,IPS7100,a84041ffff205774,-56,13.2,3,0,914100000,125,7,4/5,3,13,15,Bg4AANAGAACnAwAAUAAAABIAAAAAAAAAAAAAACOaRDs0ei09vWUPPmF4VD6vRuk+r0bpPq9G6T4=,060e0000d0060000a703000050000000120000000000000000000000239a443b347a2d3dbd650f3e6178543eaf46e93eaf46e93eaf46e93e,ARmFKQ==,01198529
2022-03-25 20:09:46.116482,472b544e001b003c,MGS001,a84041ffff205774,-47,13,7,1,914900000,125,7,4/5,3,851,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:09:54.187837,475a5fe300200021,GPGGALR,a84041ffff205774,-46,13.2,6,1,914700000,125,7,4/5,3,11,5,BeUMfgh/QED7PkekgDBYwGalSSno9pI/AAAAAADwaUA9CtejcD0AQAAAAAAAAOg/5gcDGRQJMw==,05e50c7e087f4040fb3e47a4803058c066a54929e8f6923f0000000000f069403d0ad7a3703d0040000000000000e83fe6070319140933,AYRImA==,01844898
2022-03-25 20:09:54.479629,479b558000380033,IPS7100,a84041ffff205774,-44,13,3,0,914100000,125,7,4/5,3,3,15,XG4AAPUxAABkBgAA+wAAAFcAAAAAAAAAAAAAAHFiwTyM0Z8+wE/3PhphMT92vus/6vrvP+r67z8=,5c6e0000f531000064060000fb0000005700000000000000000000007162c13c8cd19f3ec04ff73e1a61313f76beeb3feafaef3feafaef3f,AYO/bg==,0183bf6e
2022-03-25 20:10:00.628402,479b558000320033,IPS7100,a84041ffff205774,-49,13.8,0,0,913500000,125,7,4/5,3,5,15,cIcAAMUxAACqAwAAlgAAABYAAAAFAAAAAAAAAChV7Tx+AqI+mzHUPpdMCj9XJ1U/j/a3P4/2tz8=,70870000c5310000aa030000960000001600000005000000000000002855ed3c7e02a23e9b31d43e974c0a3f5727553f8ff6b73f8ff6b73f,AOje9g==,00e8def6
2022-03-25 20:10:04.908916,475a5fe300480023,INA219Duo,a84041ffff205774,-51,13.5,7,1,914900000,125,7,4/5,3,4,3,KVyfwR+Fa0DNTEjDAIA4RD0KAUKPwrVAzUyhQwAA5UQ=,295c9fc11f856b40cd4c48c3008038443d0a01428fc2b540cd4ca1430000e544,ATLRKQ==,0132d129
2022-03-25 20:10:07.967816,475a5fe30033001a,IPS7100,a84041ffff205774,-65,10.5,2,0,913900000,125,7,4/5,3,5,15,BUwAAAQmAACRBAAAJAEAAFAAAAACAAAAAAAAAPE2hTz5fnE+WUS3PgcwGj9FsdM/Zqn1P2ap9T8=,054c0000042600009104000024010000500000000200000000000000f136853cf97e713e5944b73e07301a3f45b1d33f66a9f53f66a9f53f,ABahqA==,0016a1a8
2022-03-25 20:10:08.821755,472b544e001b003c,IPS7100,a84041ffff205774,-106,-6,0,0,913500000,125,7,4/5,3,853,15,PAkAADYGAABVBQAAGwEAAEoAAAAGAAAAAAAAAD56ATtlFRs9s9E4Pp691T65pbI/PiQCQD4kAkA=,3c09000036060000550500001b0100004a00000006000000000000003e7a013b65151b3db3d1383e9ebdd53eb9a5b23f3e2402403e240240,AFZMtg==,00564cb6
2022-03-25 20:10:15.723418,472b544e001b003c,SCD30,a84041ffff205774,-48,13.8,1,0,913700000,125,7,4/5,3,854,33,AAAGQ+z49UEALlFB,00000643ecf8f541002e5141,AFZMtg==,00564cb6
2022-03-25 20:10:19.867596,475a5fe30033001a,BME280,a84041ffff205774,-96,-3,2,0,913900000,125,7,4/5,3,6,21,4XrsQYVLeEQAAGBB,e17aec41854b784400006041,ABahqA==,0016a1a8
2022-03-25 20:10:31.459961,471a55800038004e,GPGGALR,a84041ffff205774,-55,13.5,7,1,914900000,125,7,4/5,3,14,5,z6M4AAh/QEAxgBsigTBYwLw/3qtWJtQ/MzMzMzMjakD2KFyPwvUYQPYoXI/C9eg/5gcDGRQKHA==,cfa33800087f404031801b22813058c0bc3fdeab5626d43f3333333333236a40f6285c8fc2f51840f6285c8fc2f5e83fe6070319140a1c,AJ7Yzg==,009ed8ce
2022-03-25 20:10:33.451795,472b544e0028002b,INA219Duo,a84041ffff205774,-44,13.8,3,0,914100000,125,7,4/5,3,3,3,rkeBwWIQeEBm5hzDAAAfRAAAiEC8dMNAAAAuQgAAhUM=,ae4781c16210784066e61cc300001f4400008840bc74c34000002e4200008543,AfKqmA==,01f2aa98
2022-03-25 20:10:52.723758,472b544e001b003c,SCD30,a84041ffff205774,-49,13.2,0,0,913500000,125,7,4/5,3,858,33,AAAFQ2zy9EHAaV9B,000005436cf2f441c0695f41,AFZMtg==,00564cb6
2022-03-25 20:10:59.602572,475a5fe30035001b,BME280,a84041ffff205774,-48,13.8,1,0,913700000,125,7,4/5,3,11,21,AADqQVJ4eEQAAEBB,0000ea415278784400004041,AXpbWw==,017a5b5b
2022-03-25 20:11:00.756203,472b544e001b003c,MGS001,a84041ffff205774,-48,14.2,1,0,913700000,125,7,4/5,3,859,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:11:04.127221,47cb55800041001c,IPS7100,a84041ffff205774,-47,13.5,5,1,914500000,125,7,4/5,3,8,15,FUwAAKElAACVAwAAfwAAAA0AAAAAAAAAAAAAAGpShTzLOG8+YauoPhFB3z4tBRw/LQUcPy0FHD8=,154c0000a1250000950300007f0000000d00000000000000000000006a52853ccb386f3e61aba83e1141df3e2d051c3f2d051c3f2d051c3f,AExXNQ==,004c5735
2022-03-25 20:11:07.739777,47bb5580001f0020,INA219Duo,a84041ffff205774,-49,9.2,2,0,913900000,125,7,4/5,3,3,3,heunwXNocUBm5kfDAIA8RBSuB0JMN7lAmpmpQwBA9UQ=,85eba7c17368714066e647c300803c4414ae07424c37b9409a99a9430040f544,AU7MZw==,014ecc67
2022-03-25 20:11:24.841084,47bb5580001f0020,GPGGALR,a84041ffff205774,-48,13.2,7,1,914900000,125,7,4/5,3,4,5,iPdyWAd/QECUvDrHgDBYwGl0B7EzhdY/ZmZmZmZWbkDNzMzMzLxjQPYoXI/C9fA/5gcDGRQLFg==,88f77258077f404094bc3ac7803058c0697407b13385d63f6666666666566e40cdccccccccbc6340f6285c8fc2f5f03fe6070319140b16,AU7MZw==,014ecc67
2022-03-25 20:11:29.734170,472b544e001b003c,SCD30,a84041ffff205774,-47,13.2,7,1,914900000,125,7,4/5,3,862,33,AAAGQzxk9EGA4UpB,000006433c64f44180e14a41,AFZMtg==,00564cb6
2022-03-25 20:11:56.157987,475a5fe300200021,PM,a84041ffff205774,-47,14,4,1,914300000,125,8,4/5,2,4,2,BgA=,0600,AcC39g==,01c0b7f6
2022-03-25 20:11:59.884714,475a5fe300480023,BME280,a84041ffff205774,-52,13.5,4,1,914300000,125,7,4/5,3,7,21,zcz4QTNDeEQAACBB,cdccf8413343784400002041,ATLRKQ==,0132d129
2022-03-25 20:12:00.371890,475a5fe3002f001b,PM,a84041ffff205774,-101,-9.2,2,0,913900000,125,8,4/5,2,10,2,BgA=,0600,AGoZpQ==,006a19a5
2022-03-25 20:12:10.394174,472b544e001b003c,IPS7100,a84041ffff205774,-49,13.2,3,0,914100000,125,7,4/5,3,867,15,jxoAAPsOAADLBAAAOAEAAD0AAAAAAAAAAAAAAN0pujts1Lw9kqVhPkOe9j5EFaU/RBWlP0QVpT8=,8f1a0000fb0e0000cb040000380100003d0000000000000000000000dd29ba3b6cd4bc3d92a5613e439ef63e4415a53f4415a53f4415a53f,AFZMtg==,00564cb6
2022-03-25 20:12:17.292532,472b544e001b003c,BME280,a84041ffff205774,-45,13.8,6,1,914700000,125,7,4/5,3,868,21,SOHkQSk8eEQAAGBB,48e1e441293c784400006041,AFZMtg==,00564cb6
2022-03-25 20:12:17.539385,475a5fe3002f001b,IPS7100,a84041ffff205774,-52,13.5,1,0,913700000,125,7,4/5,3,12,15,FGAAANctAAASCAAA2gAAADEAAAAIAAAAAAAAAPxcqDw6FJI+7EwAP8b9Lj9xjqo/XxILQF8SC0A=,14600000d72d000012080000da000000310000000800000000000000fc5ca83c3a14923eec4c003fc6fd2e3f718eaa3f5f120b405f120b40,AGoZpQ==,006a19a5
2022-03-25 20:12:28.236974,47db558000330044,IPS7100,a84041ffff205774,-49,13.2,4,1,914300000,125,7,4/5,3,3,15,a2gAAHY0AADcAwAAbwAAACEAAAAAAAAAAAAAAHz5tjy4kqY+DWnbPv9/BT/quXY/6rl2P+q5dj8=,6b68000076340000dc0300006f0000002100000000000000000000007cf9b63cb892a63e0d69db3eff7f053feab9763feab9763feab9763f,ARiEUA==,01188450
2022-03-25 20:12:31.703500,472b544e001b003c,MGS001,a84041ffff205774,-47,13,7,1,914900000,125,7,4/5,3,870,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:12:38.803204,472b544e001b003c,IPS7100,a84041ffff205774,-47,13,4,1,914300000,125,7,4/5,3,871,15,ChYAAJALAAAkBAAA/wAAAEAAAAAAAAAAAAAAAFh8mjtndZI9K6w6PmPayj71Rp8/9UafP/VGnz8=,0a160000900b000024040000ff000000400000000000000000000000587c9a3b6775923d2bac3a3e63daca3ef5469f3ff5469f3ff5469f3f,AFZMtg==,00564cb6
2022-03-25 20:13:01.320205,472b544e001b003c,SCD30,a84041ffff205774,-48,13.5,1,0,913700000,125,7,4/5,3,873,33,AAAGQ+SZ80FAI1hB,00000643e499f34140235841,AFZMtg==,00564cb6
2022-03-25 20:13:14.647600,472b544e0024004b,IPS7100,a84041ffff205774,-46,13.2,1,0,913700000,125,7,4/5,3,2,15,+GAAAE8yAACyBQAAYAAAABQAAAAAAAAAAAAAAK7sqTwOZJ8+TV3tPlNCCz9eVFA/i11gP4tdYD8=,f86000004f320000b205000060000000140000000000000000000000aeeca93c0e649f3e4d5ded3e53420b3f5e54503f8b5d603f8b5d603f,AHsBTg==,007b014e
2022-03-25 20:13:15.769076,472b544e001b003c,MGS001,a84041ffff205774,-47,13.2,7,1,914900000,125,7,4/5,3,875,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:13:31.293251,472b544e001b003c,BME280,a84041ffff205774,-48,13.8,1,0,913700000,125,7,4/5,3,876,21,uB7pQa43eEQAAHBB,b81ee941ae37784400007041,AFZMtg==,00564cb6
2022-03-25 20:13:38.664710,475a5fe300440023,PM,a84041ffff205774,-97,3,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,AEDc3g==,0040dcde
2022-03-25 20:14:03.679940,475a5fe300440023,PM,a84041ffff205774,-99,-6,5,1,914500000,125,8,4/5,2,7,2,BgA=,0600,AEDc3g==,0040dcde
2022-03-25 20:14:16.921558,477b41f20049002f,PM,a84041ffff205774,-95,-3.5,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,AQib8Q==,01089bf1
2022-03-25 20:14:20.830100,475a5fe300440023,IPS7100,a84041ffff205774,-48,9.8,2,0,913900000,125,7,4/5,3,9,15,7EwAANUoAACbCgAAXwEAAF4AAAAAAAAAAAAAALfLhjyfLIE+/y4JP79MVD8cRQRASTYFQEk2BUA=,ec4c0000d52800009b0a00005f0100005e0000000000000000000000b7cb863c9f2c813eff2e093fbf4c543f1c4504404936054049360540,AEDc3g==,0040dcde
2022-03-25 20:14:28.454638,479b5580001a0031,BME280,a84041ffff205774,-42,13.2,6,1,914700000,125,7,4/5,3,5,21,XI/wQfaIeEQAACBB,5c8ff041f688784400002041,ASHTSg==,0121d34a
2022-03-25 20:14:44.810808,475a5fe300440023,INA219Duo,a84041ffff205774,-47,13.2,4,1,914300000,125,7,4/5,3,11,3,PQqPwfYofEBmZivDAAApRI/C+0G6SbxAzUyeQwAA6UQ=,3d0a8fc1f6287c4066662bc3000029448fc2fb41ba49bc40cd4c9e430000e944,AEDc3g==,0040dcde
2022-03-25 20:14:49.455762,8cf957200005a003,PM,a84041ffff205774,-53,13.5,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,AaBytA==,01a072b4
2022-03-25 20:14:59.125094,475a5fe30033001a,IPS7100,a84041ffff205774,-97,0.2,7,1,914900000,125,7,4/5,3,2,15,AlwAAGssAAA4BAAA0AAAAFgAAAAAAAAAAAAAAG06oTzRbI0+aDDHPlkxED9Wcts/raHgP62h4D8=,025c00006b2c000038040000d00000005800000000000000000000006d3aa13cd16c8d3e6830c73e5931103f5672db3fada1e03fada1e03f,AItcJg==,008b5c26
2022-03-25 20:15:07.025821,8cf9572000059fcd,INA219Duo,a84041ffff205774,-58,14,5,1,914500000,125,7,4/5,3,7,3,FK5nwQwCa0BmZhXDAIAJRD0KAUIMArtAM3OhQwAA7EQ=,14ae67c10c026b40666615c3008009443d0a01420c02bb403373a1430000ec44,ANjivQ==,00d8e2bd
2022-03-25 20:15:11.011841,475a5fe30033001a,BME280,a84041ffff205774,-62,13.8,4,1,914300000,125,7,4/5,3,3,21,H4XrQR9FeEQAAFBB,1f85eb411f45784400005041,AItcJg==,008b5c26
2022-03-25 20:15:13.850716,472b544e001b003c,MGS001,a84041ffff205774,-47,13.2,7,1,914900000,125,7,4/5,3,888,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:15:14.460540,8cf957200005a003,PM,a84041ffff205774,-52,16,7,1,914900000,125,8,4/5,2,5,2,BgA=,0600,AaBytA==,01a072b4
2022-03-25 20:15:18.332817,47db558000420035,BME280,a84041ffff205774,-48,13.5,1,0,913700000,125,7,4/5,3,7,21,CtfvQT1aeEQAAABB,0ad7ef413d5a784400000041,ATemCg==,0137a60a
2022-03-25 20:15:32.926786,472b544e001b003c,INA219Duo,a84041ffff205774,-49,13.8,0,0,913500000,125,7,4/5,3,890,3,FK5Dwcl2fkAAAOnCAADqQylc/UG4HrVAM7OeQwDA4EQ=,14ae43c1c9767e400000e9c20000ea43295cfd41b81eb54033b39e4300c0e044,AFZMtg==,00564cb6
2022-03-25 20:15:33.589733,472b544e0024004b,BME280,a84041ffff205774,-50,10,2,0,913900000,125,7,4/5,3,7,21,XI8Nwwp3/kMAAIBB,5c8f0dc30a77fe4300008041,AHsBTg==,007b014e
2022-03-25 20:15:41.366309,475a5fe3002a001a,PM,a84041ffff205774,-59,12.5,0,0,913500000,125,8,4/5,2,2,2,BgA=,0600,AVW1vA==,0155b5bc
2022-03-25 20:15:46.947280,472b544e001b003c,BME280,a84041ffff205774,-48,13.8,3,0,914100000,125,7,4/5,3,892,21,XI/qQT06eEQAAFBB,5c8fea413d3a784400005041,AFZMtg==,00564cb6
2022-03-25 20:15:51.367987,475a5fe3002a001a,PM,a84041ffff205774,-55,15,6,1,914700000,125,8,4/5,2,4,2,BgA=,0600,AVW1vA==,0155b5bc
2022-03-25 20:16:01.343674,472b544e001b003c,MGS001,a84041ffff205774,-48,13.2,1,0,913700000,125,7,4/5,3,894,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:16:04.550781,475a5fe3002c0020,IPS7100,a84041ffff205774,-55,13,3,0,914100000,125,7,4/5,3,8,15,zAsAAHkGAAD4BAAA3gAAAJ8AAAANAAAAAAAAAHxjJTsGdCM9jvkwPkm2tz5maRxAU052QLu3f0A=,cc0b000079060000f8040000de0000009f0000000d000000000000007c63253b0674233d8ef9303e49b6b73e66691c40534e7640bbb77f40,ACKOcQ==,00228e71
2022-03-25 20:16:23.606230,479b5580001a0031,IPS7100,a84041ffff205774,-46,13.5,0,0,913500000,125,7,4/5,3,8,15,JFkAAJsoAAA/BAAAfwAAABQAAAAAAAAAAAAAACA1nDze1YE+df+7PkCs8j7GZTw/xmU8P8ZlPD8=,245900009b2800003f0400007f00000014000000000000000000000020359c3cded5813e75ffbb3e40acf23ec6653c3fc6653c3fc6653c3f,ASHTSg==,0121d34a
2022-03-25 20:16:26.023160,475a5fe300320019,BME280,a84041ffff205774,-51,13.5,0,0,913500000,125,7,4/5,3,6,21,KVzjQYUreEQAADBB,295ce341852b784400003041,AMyheQ==,00cca179
2022-03-25 20:16:30.447285,475a5fe3002a001a,BME280,a84041ffff205774,-95,1.2,7,1,914900000,125,7,4/5,3,9,21,UrjmQQCAeEQAAEBB,52b8e6410080784400004041,AVW1vA==,0155b5bc
2022-03-25 20:16:40.003377,47db558000330044,PM,a84041ffff205774,-52,14,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,AGcAzQ==,006700cd
2022-03-25 20:16:40.786798,47db558000390039,GPGGALR,a84041ffff205774,-46,11.5,2,0,913900000,125,7,4/5,3,7,5,lNaJEgd/QEBNEHUfgDBYwGalSSno9pI/MzMzMzOjbUAUrkfherRgQFK4HoXrUfA/5gcDGRQQJg==,94d68912077f40404d10751f803058c066a54929e8f6923f3333333333a36d4014ae47e17ab4604052b81e85eb51f03fe6070319141026,AfbJQg==,01f6c942
2022-03-25 20:16:45.632117,475a5fe3002c0020,GPGGALR,a84041ffff205774,-46,14,7,1,914900000,125,7,4/5,3,11,5,X5W1lAZ/QEDToD2egzBYwL8OnDOitMc/ZmZmZmYWb0CamZmZmRltQIXrUbgehfM/5gcDGRQQKg==,5f95b594067f4040d3a03d9e833058c0bf0e9c33a2b4c73f6666666666166f409a99999999196d4085eb51b81e85f33fe607031914102a,ACKOcQ==,00228e71
2022-03-25 20:16:45.743901,475a5fe30035001a,BME280,a84041ffff205774,-57,13.2,6,1,914700000,125,7,4/5,3,13,21,pHDtQYVreEQAAABB,a470ed41856b784400000041,AYw2jg==,018c368e
2022-03-25 20:16:58.375732,475a5fe300200021,PM,a84041ffff205774,-49,15.2,0,0,913500000,125,8,4/5,2,12,2,BgA=,0600,AdQCig==,01d4028a
2022-03-25 20:17:01.389557,476a5fe3003f0021,IPS7100,a84041ffff205774,-60,10.8,2,0,913900000,125,7,4/5,3,8,15,IxQAANUKAADeBQAAxgAAAGgAAAAOAAAAAAAAADMpjTtl+og9qDllPsCExz7J6d8/rWZRQBXQWkA=,23140000d50a0000de050000c6000000680000000e0000000000000033298d3b65fa883da839653ec084c73ec9e9df3fad66514015d05a40,AOVXwg==,00e557c2
2022-03-25 20:17:05.165410,8cf9572000059e7e,PM,a84041ffff205774,-45,14.5,6,1,914700000,125,8,4/5,2,6,2,BgA=,0600,AXR0bw==,0174746f
2022-03-25 20:17:13.300169,476a5fe3003f0021,BME280,a84041ffff205774,-64,14,1,0,913700000,125,7,4/5,3,9,21,PQrtQc1ceEQAADBB,3d0aed41cd5c784400003041,AOVXwg==,00e557c2
2022-03-25 20:17:22.742172,472b544e001b003c,MGS001,a84041ffff205774,-47,13.5,5,1,914500000,125,7,4/5,3,903,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:17:25.377768,47db558000420035,BME280,a84041ffff205774,-54,13.2,0,0,913500000,125,7,4/5,3,11,21,mpntQeFaeEQAABBB,9a99ed41e15a784400001041,ATemCg==,0137a60a
2022-03-25 20:17:29.991232,472b544e00230033,PM,a84041ffff205774,-106,-5.2,0,0,913500000,125,8,4/5,2,1,2,BgA=,0600,ALj16w==,00b8f5eb
2022-03-25 20:17:42.178164,472b544e00230033,IPS7100,a84041ffff205774,-57,13.2,6,1,914700000,125,7,4/5,3,2,15,4JgBAHvNAACMJQAASgQAAPMAAAAAAAAAAAAAABoesz2pGKM/7cwRQOGETEDaDMxA+BvNQPgbzUA=,e09801007bcd00008c2500004a040000f300000000000000000000001a1eb33da918a33fedcc1140e1844c40da0ccc40f81bcd40f81bcd40,ALj16w==,00b8f5eb
2022-03-25 20:17:56.413828,47cb55800041001c,IPS7100,a84041ffff205774,-44,13.8,5,1,914500000,125,7,4/5,3,9,15,3WcAAPswAAB+BAAA+AAAACYAAAABAAAAAAAAAE0AtjwLN5w+dcLZPq0BIj+a0pE/71aiP+9Woj8=,dd670000fb3000007e040000f80000002600000001000000000000004d00b63c0b379c3e75c2d93ead01223f9ad2913fef56a23fef56a23f,Aew/Cg==,01ec3f0a
